 3.48000000e-11  3.48000000e-11  3.48000000e-11  3.60162411e-06  3.48000000e-11  3.80443641e-06  3.48000000e-11  3.73214897e-06  3.48000000e-11  3.74042161e-06  3.48000000e-11  3.74061362e-06  3.48000000e-11  3.74061555e-06  3.48000000e-11  3.74061561e-06  3.48000000e-11  3.74061558e-06  3.48000000e-11  3.74061567e-06  3.48000000e-11  3.74061575e-06  3.48000000e-11  3.74061547e-06  3.48000000e-11  3.74061519e-06  3.48000000e-11  3.74061573e-06  3.48000000e-11  3.74061903e-06  3.48000000e-11  3.74093114e-06  3.48000000e-11  3.20728189e-06  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  0.00000000e+00  3.48000000e-11  5.49131907e-08  3.48000000e-11  6.99036145e-08  3.48000000e-11  6.96731083e-08  3.48000000e-11  7.17579612e-08  3.48000000e-11  2.64767083e-08  3.48000000e-11  2.64768260e-08  3.48000000e-11  2.64766223e-08  3.48000000e-11  1.32062589e-08  3.48000000e-11  1.32277488e-08  3.48000000e-11  1.32277451e-08  3.48000000e-11  1.32277111e-08  3.48000000e-11  1.32277089e-08  3.48000000e-11  1.32277488e-08  3.48000000e-11  1.32277534e-08  3.48000000e-11  1.32278011e-08  3.48000000e-11  1.32278011e-08 
 6.04000000e-11  6.04000000e-11  6.04000000e-11  2.03848750e-06  6.04000000e-11 -2.86729196e-09  6.04000000e-11  1.77013011e-06  6.04000000e-11  1.78917741e-06  6.04000000e-11  1.78920160e-06  6.04000000e-11  1.78920032e-06  6.04000000e-11  1.78920045e-06  6.04000000e-11  1.78920041e-06  6.04000000e-11  1.78920052e-06  6.04000000e-11  1.78920053e-06  6.04000000e-11  1.78920011e-06  6.04000000e-11  1.78920012e-06  6.04000000e-11  1.78920034e-06  6.04000000e-11  1.78919926e-06  6.04000000e-11  1.78940186e-06  6.04000000e-11  1.88356764e-06  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11  0.00000000e+00  6.04000000e-11 -4.47327234e-08  6.04000000e-11  1.28371152e-08  6.04000000e-11  2.53724315e-08  6.04000000e-11  3.03427457e-08  6.04000000e-11  2.57744791e-08  6.04000000e-11  2.57744288e-08  6.04000000e-11  2.57743867e-08  6.04000000e-11  1.32019662e-08  6.04000000e-11  1.32276781e-08  6.04000000e-11  1.32276458e-08  6.04000000e-11  1.32276663e-08  6.04000000e-11  1.32275887e-08  6.04000000e-11  1.32276781e-08  6.04000000e-11  1.32276547e-08  6.04000000e-11  1.32275517e-08  6.04000000e-11  1.32275517e-08 
 1.11600000e-10  1.11600000e-10  1.11600000e-10 -6.92680256e-07  1.11600000e-10 -1.85804280e-06  1.11600000e-10 -5.37910912e-07  1.11600000e-10 -5.45220284e-07  1.11600000e-10 -5.45330565e-07  1.11600000e-10 -5.45330964e-07  1.11600000e-10 -5.45331028e-07  1.11600000e-10 -5.45330922e-07  1.11600000e-10 -5.45331027e-07  1.11600000e-10 -5.45330569e-07  1.11600000e-10 -5.45331193e-07  1.11600000e-10 -5.45330776e-07  1.11600000e-10 -5.45330688e-07  1.11600000e-10 -5.45331604e-07  1.11600000e-10 -5.45620048e-07  1.11600000e-10 -3.52456542e-07  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10  0.00000000e+00  1.11600000e-10 -9.24290308e-08  1.11600000e-10 -3.84486555e-08  1.11600000e-10 -6.99976582e-09  1.11600000e-10  1.00235314e-08  1.11600000e-10  2.64489609e-08  1.11600000e-10  2.64488311e-08  1.11600000e-10  2.64488806e-08  1.11600000e-10  1.32625775e-08  1.11600000e-10  1.32276987e-08  1.11600000e-10  1.32277166e-08  1.11600000e-10  1.32277115e-08  1.11600000e-10  1.32277429e-08  1.11600000e-10  1.32276987e-08  1.11600000e-10  1.32277322e-08  1.11600000e-10  1.32277369e-08  1.11600000e-10  1.32277369e-08 
 2.11600000e-10  2.11600000e-10  2.11600000e-10  2.96697336e-06  2.11600000e-10  1.22450193e-06  2.11600000e-10  4.58653883e-06  2.11600000e-10  4.58637989e-06  2.11600000e-10  4.58646369e-06  2.11600000e-10  4.58646454e-06  2.11600000e-10  4.58646426e-06  2.11600000e-10  4.58646432e-06  2.11600000e-10  4.58646425e-06  2.11600000e-10  4.58646391e-06  2.11600000e-10  4.58646428e-06  2.11600000e-10  4.58646439e-06  2.11600000e-10  4.58646394e-06  2.11600000e-10  4.58646588e-06  2.11600000e-10  4.58663384e-06  2.11600000e-10  3.50977148e-06  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  0.00000000e+00  2.11600000e-10  3.17580194e-08  2.11600000e-10  3.58113643e-08  2.11600000e-10  2.05282185e-09  2.11600000e-10  2.62633329e-08  2.11600000e-10  2.65230400e-08  2.11600000e-10  2.65231119e-08  2.11600000e-10  2.65231353e-08  2.11600000e-10  1.32018536e-08  2.11600000e-10  1.32276769e-08  2.11600000e-10  1.32277096e-08  2.11600000e-10  1.32276797e-08  2.11600000e-10  1.32277058e-08  2.11600000e-10  1.32276769e-08  2.11600000e-10  1.32275997e-08  2.11600000e-10  1.32276224e-08  2.11600000e-10  1.32276224e-08 
 3.11600000e-10  3.11600000e-10  3.11600000e-10  1.90373987e-05  3.11600000e-10  4.47582421e-06  3.11600000e-10  2.37507942e-05  3.11600000e-10  2.37527407e-05  3.11600000e-10  2.37526766e-05  3.11600000e-10  2.37526758e-05  3.11600000e-10  2.37526759e-05  3.11600000e-10  2.37526759e-05  3.11600000e-10  2.37526755e-05  3.11600000e-10  2.37526753e-05  3.11600000e-10  2.37526754e-05  3.11600000e-10  2.37526752e-05  3.11600000e-10  2.37526751e-05  3.11600000e-10  2.37526733e-05  3.11600000e-10  2.37526136e-05  3.11600000e-10  1.98799983e-05  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  0.00000000e+00  3.11600000e-10  5.53328524e-08  3.11600000e-10  1.30748773e-07  3.11600000e-10 -1.97968475e-08  3.11600000e-10 -1.72851610e-08  3.11600000e-10  2.64215201e-08  3.11600000e-10  2.64215603e-08  3.11600000e-10  2.64214705e-08  3.11600000e-10  1.32419635e-08  3.11600000e-10  1.32275938e-08  3.11600000e-10  1.32275443e-08  3.11600000e-10  1.32275852e-08  3.11600000e-10  1.32275535e-08  3.11600000e-10  1.32275938e-08  3.11600000e-10  1.32276932e-08  3.11600000e-10  1.32276936e-08  3.11600000e-10  1.32276936e-08 
 4.11600000e-10  4.11600000e-10  4.11600000e-10  2.38429486e-05  4.11600000e-10  1.87821803e-06  4.11600000e-10  2.54979683e-05  4.11600000e-10  2.54938926e-05  4.11600000e-10  2.54941399e-05  4.11600000e-10  2.54941406e-05  4.11600000e-10  2.54941405e-05  4.11600000e-10  2.54941402e-05  4.11600000e-10  2.54941393e-05  4.11600000e-10  2.54941394e-05  4.11600000e-10  2.54941394e-05  4.11600000e-10  2.54941392e-05  4.11600000e-10  2.54941394e-05  4.11600000e-10  2.54941406e-05  4.11600000e-10  2.54942895e-05  4.11600000e-10  2.35907111e-05  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  0.00000000e+00  4.11600000e-10  3.59153711e-07  4.11600000e-10  1.82324263e-07  4.11600000e-10  2.87695770e-07  4.11600000e-10  2.66046810e-07  4.11600000e-10  2.58013947e-08  4.11600000e-10  2.58013519e-08  4.11600000e-10  2.58014727e-08  4.11600000e-10  1.32143064e-08  4.11600000e-10  1.32278108e-08  4.11600000e-10  1.32277908e-08  4.11600000e-10  1.32278112e-08  4.11600000e-10  1.32278237e-08  4.11600000e-10  1.32278108e-08  4.11600000e-10  1.32276931e-08  4.11600000e-10  1.32277833e-08  4.11600000e-10  1.32277833e-08 
 5.11600000e-10  5.11600000e-10  5.11600000e-10 -7.92396972e-06  5.11600000e-10  7.76366339e-08  5.11600000e-10 -6.46238523e-06  5.11600000e-10 -6.45811098e-06  5.11600000e-10 -6.45716118e-06  5.11600000e-10 -6.45716176e-06  5.11600000e-10 -6.45716152e-06  5.11600000e-10 -6.45716519e-06  5.11600000e-10 -6.45717757e-06  5.11600000e-10 -6.45717735e-06  5.11600000e-10 -6.45717769e-06  5.11600000e-10 -6.45717722e-06  5.11600000e-10 -6.45717799e-06  5.11600000e-10 -6.45718116e-06  5.11600000e-10 -6.45746905e-06  5.11600000e-10 -9.06542051e-06  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10  0.00000000e+00  5.11600000e-10 -2.43000848e-06  5.11600000e-10 -1.50261771e-06  5.11600000e-10 -8.47201937e-07  5.11600000e-10 -6.52108808e-07  5.11600000e-10  2.58716530e-08  5.11600000e-10  2.58716402e-08  5.11600000e-10  2.58715788e-08  5.11600000e-10  1.32453990e-08  5.11600000e-10  1.32275995e-08  5.11600000e-10  1.32276362e-08  5.11600000e-10  1.32276377e-08  5.11600000e-10  1.32276323e-08  5.11600000e-10  1.32275995e-08  5.11600000e-10  1.32276880e-08  5.11600000e-10  1.32275399e-08  5.11600000e-10  1.32275399e-08 
 6.11600000e-10  6.11600000e-10  6.11600000e-10 -1.16715275e-04  6.11600000e-10  5.52590153e-05  6.11600000e-10 -6.59202471e-05  6.11600000e-10 -6.59124359e-05  6.11600000e-10 -6.59140182e-05  6.11600000e-10 -6.59140185e-05  6.11600000e-10 -6.59140185e-05  6.11600000e-10 -6.59140495e-05  6.11600000e-10 -6.59140271e-05  6.11600000e-10 -6.59140268e-05  6.11600000e-10 -6.59140270e-05  6.11600000e-10 -6.59140271e-05  6.11600000e-10 -6.59140316e-05  6.11600000e-10 -6.59140268e-05  6.11600000e-10 -6.59141117e-05  6.11600000e-10 -1.22718097e-04  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10  0.00000000e+00  6.11600000e-10 -1.42686112e-05  6.11600000e-10 -8.83668204e-06  6.11600000e-10 -6.27610856e-06  6.11600000e-10 -4.74544798e-06  6.11600000e-10  2.48174671e-08  6.11600000e-10  2.48174262e-08  6.11600000e-10  2.48174957e-08  6.11600000e-10  1.32569693e-08  6.11600000e-10  1.32277662e-08  6.11600000e-10  1.32277600e-08  6.11600000e-10  1.32276803e-08  6.11600000e-10  1.32276351e-08  6.11600000e-10  1.32277662e-08  6.11600000e-10  1.32277899e-08  6.11600000e-10  1.32278493e-08  6.11600000e-10  1.32278493e-08 
 6.95338002e-10  6.95338002e-10  6.95338002e-10  1.65731828e-05  6.95338002e-10  1.88704745e-05  6.95338002e-10  3.46397993e-05  6.95338002e-10  3.47529062e-05  6.95338002e-10  3.47520132e-05  6.95338002e-10  3.47520150e-05  6.95338002e-10  3.47520151e-05  6.95338002e-10  3.47520277e-05  6.95338002e-10  3.47520327e-05  6.95338002e-10  3.47520325e-05  6.95338002e-10  3.47520326e-05  6.95338002e-10  3.47520326e-05  6.95338002e-10  3.47520345e-05  6.95338002e-10  3.47520355e-05  6.95338002e-10  3.47529621e-05  6.95338002e-10  2.57118020e-05  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10  0.00000000e+00  6.95338002e-10 -4.81257374e-06  6.95338002e-10 -6.31960149e-06  6.95338002e-10 -3.86068733e-06  6.95338002e-10 -1.39054267e-06  6.95338002e-10  3.76964333e-08  6.95338002e-10  3.76961182e-08  6.95338002e-10  3.76960214e-08  6.95338002e-10  1.42701451e-08  6.95338002e-10  1.32276319e-08  6.95338002e-10  1.32276082e-08  6.95338002e-10  1.32276929e-08  6.95338002e-10  1.32276957e-08  6.95338002e-10  1.32276319e-08  6.95338002e-10  1.32275283e-08  6.95338002e-10  1.32275603e-08  6.95338002e-10  1.32275603e-08 
 7.50684028e-10  7.50684028e-10  7.50684028e-10  7.25920145e-05  7.50684028e-10 -3.72751749e-05  7.50684028e-10  3.64317663e-05  7.50684028e-10  3.62639392e-05  7.50684028e-10  3.62641400e-05  7.50684028e-10  3.62641363e-05  7.50684028e-10  3.62641363e-05  7.50684028e-10  3.62641984e-05  7.50684028e-10  3.62641841e-05  7.50684028e-10  3.62641844e-05  7.50684028e-10  3.62641846e-05  7.50684028e-10  3.62641842e-05  7.50684028e-10  3.62641935e-05  7.50684028e-10  3.62641910e-05  7.50684028e-10  3.62656160e-05  7.50684028e-10  7.14377281e-05  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  0.00000000e+00  7.50684028e-10  1.66788550e-05  7.50684028e-10  6.09367527e-06  7.50684028e-10  3.77908438e-06  7.50684028e-10  5.01710757e-06  7.50684028e-10  2.18365044e-08  7.50684028e-10  2.18392128e-08  7.50684028e-10  2.18392278e-08  7.50684028e-10  1.65624639e-08  7.50684028e-10  1.32278029e-08  7.50684028e-10  1.32277993e-08  7.50684028e-10  1.32277834e-08  7.50684028e-10  1.32277464e-08  7.50684028e-10  1.32278029e-08  7.50684028e-10  1.32278974e-08  7.50684028e-10  1.32278352e-08  7.50684028e-10  1.32278352e-08 
 7.99302631e-10  7.99302631e-10  7.99302631e-10  4.20913773e-06  7.99302631e-10 -4.67972132e-05  7.99302631e-10 -3.72012309e-05  7.99302631e-10 -3.72543317e-05  7.99302631e-10 -3.72523772e-05  7.99302631e-10 -3.72523725e-05  7.99302631e-10 -3.72523722e-05  7.99302631e-10 -3.72523224e-05  7.99302631e-10 -3.72523229e-05  7.99302631e-10 -3.72523229e-05  7.99302631e-10 -3.72523231e-05  7.99302631e-10 -3.72523235e-05  7.99302631e-10 -3.72523160e-05  7.99302631e-10 -3.72523314e-05  7.99302631e-10 -3.72574909e-05  7.99302631e-10  2.63382634e-06  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  0.00000000e+00  7.99302631e-10  2.46192032e-05  7.99302631e-10  1.52609735e-05  7.99302631e-10  8.84586171e-06  7.99302631e-10  7.69276199e-06  7.99302631e-10  2.09210067e-08  7.99302631e-10  2.09271439e-08  7.99302631e-10  2.09271311e-08  7.99302631e-10  1.64470218e-08  7.99302631e-10  1.32275396e-08  7.99302631e-10  1.32275113e-08  7.99302631e-10  1.32275226e-08  7.99302631e-10  1.32275673e-08  7.99302631e-10  1.32275396e-08  7.99302631e-10  1.32275005e-08  7.99302631e-10  1.32275454e-08  7.99302631e-10  1.32275454e-08 
 8.49856625e-10  8.49856625e-10  8.49856625e-10  1.54716196e-05  8.49856625e-10 -3.12375845e-05  8.49856625e-10 -1.52181313e-05  8.49856625e-10 -1.52636800e-05  8.49856625e-10 -1.52637483e-05  8.49856625e-10 -1.52637547e-05  8.49856625e-10 -1.52637546e-05  8.49856625e-10 -1.52637743e-05  8.49856625e-10 -1.52637764e-05  8.49856625e-10 -1.52637768e-05  8.49856625e-10 -1.52637770e-05  8.49856625e-10 -1.52637766e-05  8.49856625e-10 -1.52637797e-05  8.49856625e-10 -1.52637486e-05  8.49856625e-10 -1.52619803e-05  8.49856625e-10  1.66884017e-05  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  0.00000000e+00  8.49856625e-10  1.68180955e-05  8.49856625e-10  1.46425725e-05  8.49856625e-10  9.24308389e-06  8.49856625e-10  6.04721693e-06  8.49856625e-10  3.46987813e-08  8.49856625e-10  3.46883454e-08  8.49856625e-10  3.46883259e-08  8.49856625e-10  1.19642862e-08  8.49856625e-10  1.32275556e-08  8.49856625e-10  1.32276289e-08  8.49856625e-10  1.32276588e-08  8.49856625e-10  1.32276649e-08  8.49856625e-10  1.32275556e-08  8.49856625e-10  1.32275740e-08  8.49856625e-10  1.32275848e-08  8.49856625e-10  1.32275848e-08 
 8.95887660e-10  8.95887660e-10  8.95887660e-10  7.86642641e-06  8.95887660e-10 -8.33375044e-06  8.95887660e-10 -1.10662285e-06  8.95887660e-10 -1.02365520e-06  8.95887660e-10 -1.02484242e-06  8.95887660e-10 -1.02483623e-06  8.95887660e-10 -1.02483623e-06  8.95887660e-10 -1.02487829e-06  8.95887660e-10 -1.02487798e-06  8.95887660e-10 -1.02487798e-06  8.95887660e-10 -1.02487797e-06  8.95887660e-10 -1.02487798e-06  8.95887660e-10 -1.02488418e-06  8.95887660e-10 -1.02490125e-06  8.95887660e-10 -1.02301432e-06  8.95887660e-10  7.30646198e-06  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  0.00000000e+00  8.95887660e-10  6.54281286e-06  8.95887660e-10  8.57598901e-06  8.95887660e-10  6.11395514e-06  8.95887660e-10  2.60122837e-06  8.95887660e-10  1.80744995e-08  8.95887660e-10  1.80690504e-08  8.95887660e-10  1.80690451e-08  8.95887660e-10  9.71195553e-09  8.95887660e-10  1.32278996e-08  8.95887660e-10  1.32279047e-08  8.95887660e-10  1.32277912e-08  8.95887660e-10  1.32278680e-08  8.95887660e-10  1.32278996e-08  8.95887660e-10  1.32279127e-08  8.95887660e-10  1.32278147e-08  8.95887660e-10  1.32278147e-08 
 9.55946222e-10  9.55946222e-10  9.55946222e-10  1.78569226e-06  9.55946222e-10 -4.80433392e-06  9.55946222e-10 -3.58618462e-06  9.55946222e-10 -3.60951660e-06  9.55946222e-10 -3.60933227e-06  9.55946222e-10 -3.60933584e-06  9.55946222e-10 -3.60933588e-06  9.55946222e-10 -3.60932530e-06  9.55946222e-10 -3.60932661e-06  9.55946222e-10 -3.60932667e-06  9.55946222e-10 -3.60932657e-06  9.55946222e-10 -3.60932665e-06  9.55946222e-10 -3.60932484e-06  9.55946222e-10 -3.60932696e-06  9.55946222e-10 -3.60960317e-06  9.55946222e-10  2.22556581e-06  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10  0.00000000e+00  9.55946222e-10 -2.50657171e-06  9.55946222e-10  1.52097722e-06  9.55946222e-10  1.93596553e-06  9.55946222e-10 -5.53294027e-07  9.55946222e-10  2.57583268e-08  9.55946222e-10  2.57612370e-08  9.55946222e-10  2.57612046e-08  9.55946222e-10  1.18304353e-08  9.55946222e-10  1.32276469e-08  9.55946222e-10  1.32276117e-08  9.55946222e-10  1.32276844e-08  9.55946222e-10  1.32276730e-08  9.55946222e-10  1.32276469e-08  9.55946222e-10  1.32276355e-08  9.55946222e-10  1.32276826e-08  9.55946222e-10  1.32276826e-08 
 1.00010000e-09  1.00010000e-09  1.00010000e-09  4.79771465e-06  1.00010000e-09 -3.90694183e-06  1.00010000e-09  6.58965199e-08  1.00010000e-09  7.99893711e-08  1.00010000e-09  8.30903176e-08  1.00010000e-09  8.30921594e-08  1.00010000e-09  8.30920546e-08  1.00010000e-09  8.30838417e-08  1.00010000e-09  8.30811799e-08  1.00010000e-09  8.30809655e-08  1.00010000e-09  8.30810341e-08  1.00010000e-09  8.30810149e-08  1.00010000e-09  8.30798740e-08  1.00010000e-09  8.30830162e-08  1.00010000e-09  8.26497199e-08  1.00010000e-09  4.62603952e-06  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09  0.00000000e+00  1.00010000e-09 -5.20804420e-06  1.00010000e-09 -1.66202214e-06  1.00010000e-09 -2.17351584e-07  1.00010000e-09 -1.65449308e-06  1.00010000e-09  2.79590625e-08  1.00010000e-09  2.79622605e-08  1.00010000e-09  2.79623262e-08  1.00010000e-09  1.20834597e-08  1.00010000e-09  1.32276023e-08  1.00010000e-09  1.32276064e-08  1.00010000e-09  1.32276310e-08  1.00010000e-09  1.32276245e-08  1.00010000e-09  1.32276023e-08  1.00010000e-09  1.32275553e-08  1.00010000e-09  1.32276038e-08  1.00010000e-09  1.32276038e-08 
